5864.13,2.36
5899.33,2.33
5934.75,2.30
5970.37,2.28
6006.21,2.24
6042.26,2.24
6078.53,2.24
6115.02,2.24
6151.73,2.24
6188.65,2.24
6225.80,2.25
6263.18,2.30
6300.77,2.33
6338.59,2.36
6376.64,2.42
6414.92,2.47
6453.43,2.54
6492.16,2.60
6531.14,2.69
6570.34,2.79
6609.78,2.88
6649.46,3.00
6689.37,3.12
6729.53,3.27
6769.92,3.39
6810.56,3.55
6851.44,3.71
6892.57,3.88
6933.94,4.08
6975.57,4.26
7017.44,4.47
7059.56,4.67
7101.94,4.89
7144.57,5.11
7187.46,5.31
7230.60,5.55
7274.00,5.75
7317.67,5.97
7361.59,6.16
7405.78,6.33
7450.24,6.48
7494.96,6.63
7539.95,6.74
7585.21,6.80
7630.74,6.86
7676.55,6.85
7722.63,6.79
7768.99,6.70
7815.62,6.57
7862.54,6.39
7909.73,6.21
7957.21,6.00
8004.98,5.77
8053.03,5.52
8101.37,5.24
8150.00,4.96
8198.92,4.67
8248.14,4.37
8297.65,4.08
8347.46,3.77
8397.57,3.52
8447.97,3.21
8498.68,2.94
8549.70,2.73
8601.02,2.48
8652.65,2.27
8704.59,2.06
8756.84,1.86
8809.41,1.68
8862.29,1.52
8915.49,1.40
8969.00,1.30
9022.84,1.19
9077.00,1.10
9131.49,1.05
9186.30,1.02
9241.45,0.96
9296.92,0.96
9352.73,0.96
9408.87,0.96
9465.35,0.96
9522.17,0.93
9579.33,0.91
9636.83,0.90
9694.67,0.82
9752.87,0.73
9811.41,0.63
9870.31,0.49
9929.56,0.29
9989.16,0.05
10049.12,-0.23
10109.45,-0.52
10170.13,-0.88
10231.18,-1.28
10292.59,-1.67
10354.38,-2.11
10416.53,-2.60
10479.06,-3.09
10541.96,-3.60
10605.24,-4.09
10668.90,-4.61
10732.95,-5.12
10797.37,-5.63
10862.19,-6.13
10927.39,-6.62
10992.98,-7.12
11058.97,-7.57
11125.36,-7.98
11192.14,-8.43
11259.32,-8.82
11326.91,-9.20
11394.90,-9.55
11463.30,-9.92
11532.11,-10.22
11601.34,-10.53
11670.98,-10.80
11741.03,-11.07
11811.51,-11.32
11882.41,-11.53
11953.74,-11.74
12025.50,-11.91
12097.68,-12.08
12170.30,-12.21
12243.36,-12.32
12316.85,-12.41
12390.78,-12.47
12465.16,-12.52
12539.99,-12.55
12615.26,-12.52
12690.99,-12.47
12767.17,-12.41
12843.81,-12.32
12920.91,-12.21
12998.47,-12.09
13076.49,-11.96
13154.99,-11.79
13233.95,-11.64
13313.39,-11.44
13393.31,-11.23
13473.71,-11.01
13554.58,-10.77
13635.95,-10.51
