1591.22,7.67
1600.76,7.72
1610.37,7.78
1620.03,7.82
1629.74,7.87
1639.52,7.93
1649.36,7.99
1659.25,8.05
1669.20,8.11
1679.22,8.17
1689.29,8.23
1699.42,8.29
1709.62,8.37
1719.87,8.43
1730.19,8.51
1740.57,8.57
1751.01,8.63
1761.51,8.69
1772.08,8.76
1782.71,8.82
1793.40,8.90
1804.16,8.96
1814.98,9.04
1825.87,9.10
1836.82,9.17
1847.84,9.25
1858.92,9.33
1870.07,9.40
1881.29,9.48
1892.58,9.55
1903.93,9.65
1915.35,9.72
1926.84,9.80
1938.40,9.89
1950.03,9.98
1961.72,10.04
1973.49,10.13
1985.33,10.21
1997.24,10.28
2009.22,10.36
2021.27,10.44
2033.40,10.50
2045.59,10.57
2057.86,10.65
2070.21,10.71
2082.63,10.79
2095.12,10.85
2107.69,10.92
2120.33,10.98
2133.05,11.06
2145.84,11.14
2158.72,11.20
2171.67,11.27
2184.69,11.33
2197.80,11.41
2210.98,11.47
2224.24,11.56
2237.59,11.64
2251.01,11.70
2264.51,11.76
2278.10,11.80
2291.76,11.85
2305.51,11.91
2319.34,11.96
2333.25,11.99
2347.25,12.02
2361.33,12.05
2375.49,12.06
2389.74,12.09
2404.08,12.12
2418.50,12.12
2433.01,12.12
2447.60,12.12
2462.28,12.12
2477.05,12.12
2491.91,12.12
2506.86,12.12
2521.90,12.12
2537.02,12.11
2552.24,12.08
2567.55,12.06
2582.95,12.03
2598.45,12.00
2614.04,11.97
2629.72,11.93
2645.49,11.87
2661.36,11.82
2677.32,11.76
2693.38,11.70
2709.54,11.64
2725.79,11.58
2742.14,11.50
2758.59,11.41
2775.14,11.35
2791.79,11.26
2808.53,11.18
2825.38,11.11
2842.33,11.00
2859.38,10.92
2876.53,10.83
2893.79,10.76
2911.15,10.65
2928.61,10.57
2946.18,10.47
2963.85,10.39
2981.63,10.27
2999.51,10.21
3017.51,10.09
3035.61,9.98
3053.82,9.90
3072.13,9.78
3090.56,9.71
3109.10,9.60
3127.75,9.52
3146.51,9.42
3165.39,9.36
3184.38,9.24
3203.48,9.17
3222.70,9.07
3242.03,8.99
3261.47,8.89
3281.04,8.81
3300.72,8.70
3320.52,8.63
3340.44,8.55
3360.48,8.44
3380.63,8.34
3400.91,8.25
3421.31,8.14
3441.84,8.02
3462.48,7.90
3483.25,7.79
3504.15,7.68
3525.17,7.56
3546.31,7.44
3567.59,7.32
3588.99,7.21
3610.52,7.11
3632.17,6.99
3653.96,6.89
3675.88,6.80
3697.93,6.68
3720.11,6.62
3742.43,6.50
3764.88,6.42
3787.46,6.33
3810.18,6.26
3833.04,6.18
3856.03,6.10
3879.16,6.03
3902.43,5.95
3925.84,5.89
3949.39,5.83
3973.08,5.78
3996.91,5.74
4020.89,5.71
4045.01,5.68
4069.27,5.66
4093.68,5.62
4118.24,5.59
4142.94,5.54
4167.79,5.51
4192.79,5.47
4217.94,5.44
4243.24,5.39
4268.70,5.37
4294.30,5.37
4320.06,5.37
4345.98,5.37
4372.05,5.37
4398.27,5.37
4424.66,5.37
4451.20,5.36
4477.90,5.34
4504.76,5.31
4531.78,5.31
4558.97,5.30
4586.31,5.27
4613.83,5.25
4641.50,5.24
4669.34,5.21
4697.35,5.19
4725.53,5.18
4753.88,5.13
4782.39,5.13
4811.08,5.09
4839.94,5.04
4868.97,4.98
4898.18,4.93
4927.56,4.84
4957.12,4.78
4986.86,4.72
5016.77,4.66
5046.86,4.58
5077.14,4.51
5107.59,4.45
5138.23,4.37
5169.05,4.31
5200.06,4.25
5231.25,4.20
5262.63,4.16
5294.20,4.14
5325.96,4.10
5357.91,4.08
5390.05,4.05
5422.38,4.01
5454.91,3.93
5487.63,3.87
5520.55,3.79
5553.66,3.73
5586.98,3.64
5620.49,3.57
5654.21,3.46
5688.12,3.34
5722.24,3.23
5756.57,3.06
5791.10,2.94
5825.84,2.84
5860.79,2.73
5895.94,2.64
5931.31,2.58
5966.89,2.52
6002.68,2.46
6038.69,2.40
6074.91,2.32
6111.35,2.26
6148.01,2.17
6184.89,2.09
6221.99,2.00
6259.32,1.88
6296.86,1.79
6334.63,1.67
6372.63,1.54
6410.86,1.42
6449.32,1.30
6488.00,1.18
6526.92,1.06
6566.07,0.91
6605.46,0.77
6645.08,0.59
6684.95,0.43
6725.05,0.24
6765.39,0.05
6805.97,-0.14
6846.79,-0.33
6887.87,-0.51
6929.18,-0.71
6970.75,-0.89
7012.56,-1.09
7054.63,-1.28
7096.95,-1.50
7139.52,-1.68
7182.34,-1.85
7225.43,-1.98
7268.77,-2.13
7312.37,-2.21
7356.24,-2.32
7400.36,-2.41
7444.76,-2.50
7489.41,-2.61
7534.34,-2.68
7579.53,-2.76
7625.00,-2.86
7670.74,-2.94
7716.75,-3.03
7763.04,-3.09
7809.61,-3.18
7856.46,-3.24
7903.58,-3.32
7950.99,-3.38
7998.69,-3.44
8046.67,-3.50
8094.94,-3.55
8143.50,-3.59
8192.35,-3.64
8241.49,-3.67
8290.93,-3.70
8340.66,-3.73
8390.69,-3.75
8441.02,-3.75
8491.66,-3.75
8542.60,-3.75
8593.84,-3.75
8645.39,-3.75
8697.25,-3.72
8749.42,-3.69
8801.90,-3.64
8854.70,-3.59
8907.82,-3.53
8961.25,-3.46
9015.01,-3.37
9069.09,-3.29
9123.49,-3.17
9178.22,-3.03
9233.27,-2.91
9288.66,-2.74
9344.38,-2.58
9400.43,-2.36
9456.82,-2.15
9513.55,-1.92
9570.61,-1.68
9628.02,-1.37
9685.78,-1.06
9743.88,-0.73
9802.33,-0.36
9861.13,0.05
9920.28,0.46
9979.79,0.92
10039.65,1.39
10099.88,1.86
10160.46,2.36
10221.41,2.87
10282.72,3.37
10344.41,3.85
10406.46,4.33
10468.88,4.78
10531.68,5.15
10594.85,5.51
10658.41,5.80
10722.34,6.06
10786.66,6.21
10851.37,6.33
10916.46,6.35
10981.94,6.23
11047.82,6.06
11114.09,5.82
11180.76,5.50
11247.83,5.12
11315.30,4.66
11383.17,4.17
11451.46,3.63
11520.15,3.03
11589.25,2.41
11658.77,1.79
11728.71,1.15
11799.07,0.49
11869.84,-0.14
11941.04,-0.76
12012.67,-1.39
12084.73,-1.97
12157.22,-2.53
12230.15,-3.08
12303.51,-3.58
12377.32,-4.05
12451.56,-4.49
12526.26,-4.89
12601.39,-5.28
12676.99,-5.62
12753.03,-5.95
12829.53,-6.24
12906.49,-6.51
12983.91,-6.77
13061.79,-6.98
13140.15,-7.20
13218.97,-7.38
13298.26,-7.55
13378.03,-7.68
13458.28,-7.79
13539.01,-7.90
13620.23,-7.97
13701.93,-8.03
13784.12,-8.06
13866.81,-8.06
13949.99,-8.05
14033.67,-8.00
14117.85,-7.91
14202.54,-7.82
14287.73,-7.68
14373.44,-7.53
14459.66,-7.35
14546.40,-7.14
14633.65,-6.91
14721.43,-6.63
14809.74,-6.38
14898.58,-6.10
14987.95,-5.83
15077.86,-5.54
15168.30,-5.25
15259.29,-5.02
15350.82,-4.81
15442.91,-4.60
15535.54,-4.46
15628.73,-4.35
15722.48,-4.32
15816.80,-4.42
15911.67,-4.55
16007.12,-4.80
16103.14,-5.08
16199.74,-5.45
16296.91,-5.90
16394.67,-6.41
16493.02,-7.00
16591.95,-7.65
16691.48,-8.38
16791.60,-9.14
16892.33,-9.96
16993.66,-10.80
17095.60,-11.68
17198.15,-12.59
17301.31,-13.49
17405.09,-14.43
17509.50,-15.34
17614.53,-16.26
17720.19,-17.18
17826.49,-18.08
17933.42,-18.96
18041.00,-19.83
18149.22,-20.65
18258.09,-21.49
18367.61,-22.26
18477.79,-23.01
18588.63,-23.74
18700.14,-24.43
18812.31,-25.10
19072.22,-26.49
19365.97,-27.74
19614.22,-28.64
19865.65,-29.37
20430.20,-30.59
